Datetime,ETH_open,ETH_close
2023-08-30 04:45:00+00:00,1718.80517578125,1719.126708984375
2023-08-30 04:50:00+00:00,1718.849853515625,1719.0286865234375
2023-08-30 04:55:00+00:00,1719.3138427734375,1719.1334228515625
2023-08-30 05:00:00+00:00,1719.1480712890625,1719.35302734375
2023-08-30 05:05:00+00:00,1719.8017578125,1719.560791015625
2023-08-30 05:10:00+00:00,1719.6729736328125,1719.516357421875
2023-08-30 05:15:00+00:00,1719.7103271484375,1718.98876953125
2023-08-30 05:20:00+00:00,1718.8853759765625,1718.654296875
2023-08-30 05:25:00+00:00,1718.3905029296875,1718.2633056640625
2023-08-30 05:30:00+00:00,1718.170166015625,1717.60400390625
2023-08-30 05:35:00+00:00,1717.3397216796875,1718.460205078125
2023-08-30 05:40:00+00:00,1718.515380859375,1718.1153564453125
2023-08-30 05:45:00+00:00,1718.13525390625,1718.8857421875
2023-08-30 05:50:00+00:00,1719.052734375,1720.700927734375
2023-08-30 05:55:00+00:00,1720.7681884765625,1720.3961181640625
2023-08-30 06:00:00+00:00,1720.5211181640625,1720.35107421875
2023-08-30 06:05:00+00:00,1719.582763671875,1720.123779296875
2023-08-30 06:10:00+00:00,1720.25341796875,1720.2822265625
2023-08-30 06:15:00+00:00,1720.502197265625,1720.20361328125
2023-08-30 06:20:00+00:00,1720.168212890625,1719.4384765625
2023-08-30 06:25:00+00:00,1719.36962890625,1719.7115478515625
2023-08-30 06:30:00+00:00,1720.1273193359375,1719.8778076171875
2023-08-30 06:35:00+00:00,1719.466552734375,1719.8095703125
2023-08-30 06:40:00+00:00,1719.812255859375,1720.257568359375
2023-08-30 06:45:00+00:00,1720.3594970703125,1719.3048095703125
2023-08-30 06:50:00+00:00,1718.9833984375,1718.1829833984375
2023-08-30 06:55:00+00:00,1717.4342041015625,1717.8555908203125
2023-08-30 07:00:00+00:00,1717.722900390625,1718.2647705078125
2023-08-30 07:05:00+00:00,1718.258056640625,1718.2470703125
2023-08-30 07:10:00+00:00,1718.317138671875,1718.11572265625
2023-08-30 07:15:00+00:00,1717.6845703125,1718.2781982421875
2023-08-30 07:20:00+00:00,1718.6444091796875,1718.5714111328125
2023-08-30 07:25:00+00:00,1718.2987060546875,1718.64404296875
2023-08-30 07:30:00+00:00,1718.7181396484375,1718.42529296875
2023-08-30 07:35:00+00:00,1718.055419921875,1718.5167236328125
2023-08-30 07:40:00+00:00,1718.3277587890625,1717.560791015625
2023-08-30 07:45:00+00:00,1717.5970458984375,1716.186767578125
2023-08-30 07:50:00+00:00,1716.113525390625,1716.93017578125
2023-08-30 07:55:00+00:00,1717.429931640625,1717.44091796875
2023-08-30 08:00:00+00:00,1717.4534912109375,1715.293701171875
2023-08-30 08:05:00+00:00,1715.9207763671875,1716.1341552734375
2023-08-30 08:10:00+00:00,1716.263671875,1715.870849609375
2023-08-30 08:15:00+00:00,1716.0909423828125,1715.795654296875
2023-08-30 08:20:00+00:00,1715.93798828125,1716.4404296875
2023-08-30 08:25:00+00:00,1716.1593017578125,1716.431884765625
2023-08-30 08:30:00+00:00,1716.365234375,1716.924560546875
2023-08-30 08:35:00+00:00,1717.0465087890625,1718.98876953125
2023-08-30 08:40:00+00:00,1719.1483154296875,1719.329833984375
2023-08-30 08:45:00+00:00,1719.43017578125,1718.0413818359375
2023-08-30 08:50:00+00:00,1718.1246337890625,1717.9609375
2023-08-30 08:55:00+00:00,1717.9732666015625,1719.17431640625
2023-08-30 09:00:00+00:00,1719.1539306640625,1718.0826416015625
2023-08-30 09:05:00+00:00,1718.021240234375,1717.7034912109375
2023-08-30 09:10:00+00:00,1717.6890869140625,1716.99462890625
2023-08-30 09:15:00+00:00,1717.03564453125,1716.864990234375
2023-08-30 09:20:00+00:00,1716.6484375,1713.8057861328125
2023-08-30 09:25:00+00:00,1711.88916015625,1711.73486328125
2023-08-30 09:30:00+00:00,1711.7972412109375,1713.0765380859375
2023-08-30 09:35:00+00:00,1713.2581787109375,1714.7899169921875
2023-08-30 09:40:00+00:00,1716.8572998046875,1715.779296875
2023-08-30 09:45:00+00:00,1715.3394775390625,1716.5177001953125
2023-08-30 09:50:00+00:00,1716.1712646484375,1716.1658935546875
2023-08-30 09:55:00+00:00,1716.0611572265625,1715.2921142578125
2023-08-30 10:00:00+00:00,1715.098388671875,1715.3731689453125
2023-08-30 10:05:00+00:00,1715.119140625,1715.6497802734375
2023-08-30 10:10:00+00:00,1715.7760009765625,1715.9234619140625
2023-08-30 10:15:00+00:00,1716.0953369140625,1716.296142578125
2023-08-30 10:20:00+00:00,1716.4228515625,1717.446044921875
2023-08-30 10:25:00+00:00,1717.54931640625,1718.1202392578125
2023-08-30 10:30:00+00:00,1718.3355712890625,1719.0557861328125
2023-08-30 10:35:00+00:00,1719.4996337890625,1719.431396484375
2023-08-30 10:40:00+00:00,1719.4049072265625,1720.31982421875
2023-08-30 10:45:00+00:00,1720.4278564453125,1720.375
2023-08-30 10:50:00+00:00,1720.3751220703125,1720.3072509765625
2023-08-30 10:55:00+00:00,1720.067626953125,1720.0025634765625
2023-08-30 11:00:00+00:00,1719.6787109375,1719.0511474609375
2023-08-30 11:05:00+00:00,1719.5277099609375,1719.9290771484375
2023-08-30 11:10:00+00:00,1719.90087890625,1719.5821533203125
2023-08-30 11:15:00+00:00,1719.65625,1719.3533935546875
2023-08-30 11:20:00+00:00,1719.11328125,1719.251708984375
2023-08-30 11:25:00+00:00,1719.266357421875,1718.1239013671875
2023-08-30 11:30:00+00:00,1718.155029296875,1718.645751953125
2023-08-30 11:35:00+00:00,1718.4906005859375,1718.4317626953125
2023-08-30 11:40:00+00:00,1718.5284423828125,1717.1488037109375
2023-08-30 11:45:00+00:00,1716.9764404296875,1718.04150390625
2023-08-30 11:50:00+00:00,1717.9239501953125,1717.9915771484375
2023-08-30 11:55:00+00:00,1717.9427490234375,1716.0987548828125
2023-08-30 12:00:00+00:00,1715.92578125,1716.6143798828125
2023-08-30 12:05:00+00:00,1716.6693115234375,1716.8377685546875
2023-08-30 12:10:00+00:00,1716.686279296875,1717.2783203125
2023-08-30 12:15:00+00:00,1717.2508544921875,1718.3114013671875
2023-08-30 12:20:00+00:00,1718.587890625,1719.7098388671875
2023-08-30 12:25:00+00:00,1719.71435546875,1719.19091796875
2023-08-30 12:30:00+00:00,1719.612060546875,1719.9388427734375
2023-08-30 12:35:00+00:00,1720.1513671875,1717.1339111328125
2023-08-30 12:40:00+00:00,1716.5450439453125,1714.3583984375
2023-08-30 12:45:00+00:00,1713.844482421875,1719.4320068359375
2023-08-30 12:50:00+00:00,1719.4320068359375,1717.38818359375
2023-08-30 12:55:00+00:00,1717.74267578125,1718.3533935546875
2023-08-30 13:00:00+00:00,1717.5909423828125,1719.3065185546875
2023-08-30 13:05:00+00:00,1718.925048828125,1719.0841064453125
2023-08-30 13:10:00+00:00,1718.90625,1720.0767822265625
2023-08-30 13:15:00+00:00,1719.982177734375,1721.62255859375
2023-08-30 13:20:00+00:00,1721.508544921875,1721.1942138671875
2023-08-30 13:25:00+00:00,1721.0950927734375,1721.146484375
2023-08-30 13:30:00+00:00,1720.757568359375,1720.15673828125
2023-08-30 13:35:00+00:00,1720.2227783203125,1712.426025390625
2023-08-30 13:40:00+00:00,1717.5369873046875,1715.8607177734375
2023-08-30 13:45:00+00:00,1714.1617431640625,1714.9898681640625
2023-08-30 13:50:00+00:00,1715.2083740234375,1718.420654296875
2023-08-30 13:55:00+00:00,1719.4630126953125,1718.213623046875
2023-08-30 14:00:00+00:00,1718.03759765625,1719.7935791015625
2023-08-30 14:05:00+00:00,1719.72705078125,1718.0050048828125
2023-08-30 14:10:00+00:00,1719.949462890625,1717.5743408203125
2023-08-30 14:15:00+00:00,1717.8638916015625,1715.3734130859375
2023-08-30 14:20:00+00:00,1715.67041015625,1715.6834716796875
2023-08-30 14:25:00+00:00,1712.5010986328125,1713.4686279296875
2023-08-30 14:30:00+00:00,1713.1627197265625,1714.0733642578125
2023-08-30 14:35:00+00:00,1714.155029296875,1712.1734619140625
2023-08-30 14:40:00+00:00,1712.005859375,1707.107177734375
2023-08-30 14:45:00+00:00,1708.0216064453125,1708.51953125
2023-08-30 14:50:00+00:00,1709.4537353515625,1705.9796142578125
2023-08-30 14:55:00+00:00,1704.9044189453125,1704.1873779296875
2023-08-30 15:00:00+00:00,1703.0775146484375,1698.86767578125
2023-08-30 15:05:00+00:00,1699.4844970703125,1701.7044677734375
2023-08-30 15:10:00+00:00,1701.6331787109375,1703.5897216796875
2023-08-30 15:15:00+00:00,1703.5589599609375,1706.372314453125
2023-08-30 15:20:00+00:00,1706.38232421875,1702.1348876953125
2023-08-30 15:25:00+00:00,1701.932861328125,1702.6439208984375
2023-08-30 15:30:00+00:00,1703.275634765625,1703.93701171875
2023-08-30 15:35:00+00:00,1704.3414306640625,1708.208984375
2023-08-30 15:40:00+00:00,1706.9700927734375,1706.2308349609375
2023-08-30 15:45:00+00:00,1706.0120849609375,1703.732177734375
2023-08-30 15:50:00+00:00,1703.7822265625,1703.897705078125
2023-08-30 15:55:00+00:00,1703.697509765625,1703.9185791015625
2023-08-30 16:00:00+00:00,1703.7274169921875,1702.9486083984375
2023-08-30 16:05:00+00:00,1703.2352294921875,1701.5281982421875
2023-08-30 16:10:00+00:00,1702.210205078125,1701.790771484375
2023-08-30 16:15:00+00:00,1701.0408935546875,1701.4949951171875
2023-08-30 16:20:00+00:00,1700.066650390625,1701.48974609375
2023-08-30 16:25:00+00:00,1702.311767578125,1702.2315673828125
2023-08-30 16:30:00+00:00,1702.67529296875,1701.416748046875
2023-08-30 16:35:00+00:00,1701.2213134765625,1697.7845458984375
2023-08-30 16:40:00+00:00,1698.7265625,1700.448486328125
2023-08-30 16:45:00+00:00,1700.300537109375,1698.244140625
2023-08-30 16:50:00+00:00,1698.5633544921875,1698.9146728515625
2023-08-30 16:55:00+00:00,1699.3438720703125,1700.111328125
2023-08-30 17:00:00+00:00,1700.233154296875,1698.072998046875
2023-08-30 17:05:00+00:00,1698.5572509765625,1698.8861083984375
2023-08-30 17:10:00+00:00,1699.397216796875,1702.5977783203125
2023-08-30 17:15:00+00:00,1701.6060791015625,1703.1588134765625
2023-08-30 17:20:00+00:00,1703.0286865234375,1703.011474609375
2023-08-30 17:25:00+00:00,1702.8363037109375,1703.977294921875
2023-08-30 17:30:00+00:00,1703.5572509765625,1703.8477783203125
2023-08-30 17:35:00+00:00,1704.1768798828125,1703.5711669921875
2023-08-30 17:40:00+00:00,1703.719482421875,1703.53857421875
2023-08-30 17:45:00+00:00,1703.295166015625,1703.6959228515625
2023-08-30 17:50:00+00:00,1703.6380615234375,1702.097900390625
2023-08-30 17:55:00+00:00,1701.28662109375,1700.82275390625
2023-08-30 18:00:00+00:00,1700.79931640625,1700.850341796875
2023-08-30 18:05:00+00:00,1700.765869140625,1699.4072265625
2023-08-30 18:10:00+00:00,1699.2198486328125,1698.4000244140625
2023-08-30 18:15:00+00:00,1699.0528564453125,1699.943359375
2023-08-30 18:20:00+00:00,1699.8155517578125,1698.844482421875
2023-08-30 18:25:00+00:00,1698.4443359375,1697.2529296875
2023-08-30 18:30:00+00:00,1697.147216796875,1698.7913818359375
2023-08-30 18:35:00+00:00,1698.727783203125,1699.9150390625
2023-08-30 18:40:00+00:00,1700.758544921875,1701.0810546875
2023-08-30 18:45:00+00:00,1701.0506591796875,1701.24951171875
2023-08-30 18:50:00+00:00,1701.1014404296875,1701.4508056640625
2023-08-30 18:55:00+00:00,1701.807373046875,1704.000244140625
2023-08-30 19:00:00+00:00,1703.765380859375,1703.471435546875
2023-08-30 19:05:00+00:00,1704.77197265625,1704.032958984375
2023-08-30 19:10:00+00:00,1703.7681884765625,1702.9974365234375
2023-08-30 19:15:00+00:00,1703.031494140625,1702.512451171875
2023-08-30 19:20:00+00:00,1702.450439453125,1701.9842529296875
2023-08-30 19:25:00+00:00,1701.49951171875,1701.7755126953125
2023-08-30 19:30:00+00:00,1701.84423828125,1703.03466796875
2023-08-30 19:35:00+00:00,1703.1156005859375,1703.375732421875
2023-08-30 19:40:00+00:00,1703.108642578125,1703.1231689453125
2023-08-30 19:45:00+00:00,1703.773193359375,1703.8729248046875
2023-08-30 19:50:00+00:00,1703.5496826171875,1703.0850830078125
2023-08-30 19:55:00+00:00,1703.0570068359375,1701.697021484375
2023-08-30 20:00:00+00:00,1701.822509765625,1702.5235595703125
2023-08-30 20:05:00+00:00,1702.49169921875,1702.877197265625
2023-08-30 20:10:00+00:00,1702.93359375,1704.48291015625
2023-08-30 20:15:00+00:00,1704.5950927734375,1704.054931640625
2023-08-30 20:20:00+00:00,1704.4925537109375,1704.6622314453125
2023-08-30 20:25:00+00:00,1704.5240478515625,1704.71728515625
2023-08-30 20:30:00+00:00,1704.6273193359375,1705.825439453125
2023-08-30 20:35:00+00:00,1705.1605224609375,1705.2601318359375
2023-08-30 20:40:00+00:00,1704.59423828125,1704.9427490234375
2023-08-30 20:45:00+00:00,1704.4547119140625,1704.9375
2023-08-30 20:50:00+00:00,1704.7998046875,1703.119384765625
2023-08-30 20:55:00+00:00,1703.548095703125,1703.6689453125
2023-08-30 21:00:00+00:00,1703.86474609375,1703.9427490234375
2023-08-30 21:05:00+00:00,1704.541259765625,1705.1944580078125
2023-08-30 21:10:00+00:00,1705.172119140625,1707.184814453125
2023-08-30 21:15:00+00:00,1706.7763671875,1706.28173828125
2023-08-30 21:20:00+00:00,1705.595947265625,1704.994140625
2023-08-30 21:25:00+00:00,1704.389404296875,1703.65869140625
2023-08-30 21:30:00+00:00,1703.6375732421875,1704.12158203125
2023-08-30 21:35:00+00:00,1704.78662109375,1703.2205810546875
2023-08-30 21:40:00+00:00,1702.831298828125,1703.0374755859375
2023-08-30 21:45:00+00:00,1703.395751953125,1703.7630615234375
2023-08-30 21:50:00+00:00,1703.740966796875,1704.9324951171875
2023-08-30 21:55:00+00:00,1705.3878173828125,1703.920166015625
2023-08-30 22:00:00+00:00,1703.8851318359375,1704.4505615234375
2023-08-30 22:05:00+00:00,1706.1551513671875,1704.8245849609375
2023-08-30 22:10:00+00:00,1704.82373046875,1703.7008056640625
2023-08-30 22:15:00+00:00,1703.60302734375,1702.6243896484375
2023-08-30 22:20:00+00:00,1702.517333984375,1702.66650390625
2023-08-30 22:25:00+00:00,1702.7197265625,1702.5975341796875
2023-08-30 22:30:00+00:00,1702.4967041015625,1702.850341796875
2023-08-30 22:35:00+00:00,1702.91015625,1702.87548828125
2023-08-30 22:40:00+00:00,1702.8671875,1703.1865234375
2023-08-30 22:45:00+00:00,1703.13427734375,1704.193115234375
2023-08-30 22:50:00+00:00,1704.158203125,1702.5423583984375
2023-08-30 22:55:00+00:00,1702.708740234375,1702.407470703125
2023-08-30 23:00:00+00:00,1702.017333984375,1703.036376953125
2023-08-30 23:05:00+00:00,1703.028564453125,1703.4119873046875
2023-08-30 23:10:00+00:00,1704.63818359375,1704.42626953125
2023-08-30 23:15:00+00:00,1704.4521484375,1704.278564453125
2023-08-30 23:20:00+00:00,1704.34228515625,1704.5970458984375
2023-08-30 23:25:00+00:00,1705.5906982421875,1705.0916748046875
2023-08-30 23:30:00+00:00,1705.193359375,1705.2576904296875
2023-08-30 23:35:00+00:00,1705.1414794921875,1704.884033203125
2023-08-30 23:40:00+00:00,1705.075927734375,1705.4833984375
2023-08-30 23:45:00+00:00,1705.5728759765625,1705.9449462890625
2023-08-30 23:50:00+00:00,1705.95703125,1705.508544921875
2023-08-30 23:55:00+00:00,1705.1927490234375,1705.118408203125
2023-08-31 00:00:00+00:00,1705.364501953125,1704.9456787109375
2023-08-31 00:05:00+00:00,1704.80517578125,1703.9459228515625
2023-08-31 00:10:00+00:00,1703.913818359375,1703.4637451171875
2023-08-31 00:15:00+00:00,1703.466796875,1702.918701171875
2023-08-31 00:20:00+00:00,1702.8486328125,1702.4827880859375
2023-08-31 00:25:00+00:00,1702.4725341796875,1703.0343017578125
2023-08-31 00:30:00+00:00,1702.484619140625,1702.2930908203125
2023-08-31 00:35:00+00:00,1702.2315673828125,1700.808837890625
2023-08-31 00:40:00+00:00,1700.5274658203125,1700.6348876953125
2023-08-31 00:45:00+00:00,1700.73095703125,1700.784912109375
2023-08-31 00:50:00+00:00,1700.7982177734375,1700.0858154296875
2023-08-31 00:55:00+00:00,1700.403076171875,1700.7601318359375
2023-08-31 01:00:00+00:00,1701.3199462890625,1700.4794921875
2023-08-31 01:05:00+00:00,1700.45947265625,1701.1923828125
2023-08-31 01:10:00+00:00,1700.9893798828125,1701.0894775390625
2023-08-31 01:15:00+00:00,1701.0413818359375,1700.9718017578125
2023-08-31 01:20:00+00:00,1700.8719482421875,1701.3157958984375
2023-08-31 01:25:00+00:00,1701.3109130859375,1701.34765625
2023-08-31 01:30:00+00:00,1701.3077392578125,1702.0059814453125
2023-08-31 01:35:00+00:00,1702.0078125,1702.009765625
2023-08-31 01:40:00+00:00,1701.934326171875,1701.77734375
2023-08-31 01:45:00+00:00,1701.821044921875,1701.955322265625
2023-08-31 01:50:00+00:00,1701.777587890625,1700.739501953125
2023-08-31 01:55:00+00:00,1700.6846923828125,1699.51416015625
2023-08-31 02:00:00+00:00,1699.6397705078125,1700.1728515625
2023-08-31 02:05:00+00:00,1700.161865234375,1700.40625
2023-08-31 02:10:00+00:00,1700.4039306640625,1701.9833984375
2023-08-31 02:15:00+00:00,1701.7955322265625,1701.8668212890625
2023-08-31 02:20:00+00:00,1701.3292236328125,1700.971435546875
2023-08-31 02:25:00+00:00,1700.6988525390625,1700.0225830078125
2023-08-31 02:30:00+00:00,1700.0179443359375,1699.832763671875
2023-08-31 02:35:00+00:00,1700.1058349609375,1700.7247314453125
2023-08-31 02:40:00+00:00,1700.443603515625,1700.2445068359375
2023-08-31 02:45:00+00:00,1700.084716796875,1700.5106201171875
2023-08-31 02:50:00+00:00,1700.9608154296875,1700.463623046875
2023-08-31 02:55:00+00:00,1700.501953125,1700.115966796875
2023-08-31 03:00:00+00:00,1700.034912109375,1700.083740234375
2023-08-31 03:05:00+00:00,1700.1075439453125,1700.1112060546875
2023-08-31 03:10:00+00:00,1700.1236572265625,1699.9547119140625
2023-08-31 03:15:00+00:00,1700.388671875,1699.4483642578125
2023-08-31 03:20:00+00:00,1699.8365478515625,1699.3807373046875
2023-08-31 03:25:00+00:00,1698.4736328125,1697.9619140625
2023-08-31 03:30:00+00:00,1697.5811767578125,1698.02490234375
2023-08-31 03:35:00+00:00,1697.9410400390625,1698.0748291015625
2023-08-31 03:40:00+00:00,1698.788330078125,1698.3463134765625
2023-08-31 03:45:00+00:00,1698.091796875,1698.71630859375
2023-08-31 03:50:00+00:00,1698.779541015625,1698.703125
2023-08-31 03:55:00+00:00,1698.682373046875,1698.8524169921875
2023-08-31 04:00:00+00:00,1698.789306640625,1699.263427734375
2023-08-31 04:05:00+00:00,1699.2108154296875,1699.1270751953125
2023-08-31 04:10:00+00:00,1699.1309814453125,1699.061279296875
2023-08-31 04:15:00+00:00,1699.2259521484375,1700.950439453125
2023-08-31 04:20:00+00:00,1700.6802978515625,1701.2158203125
2023-08-31 04:25:00+00:00,1701.421142578125,1701.431640625
2023-08-31 04:30:00+00:00,1701.4124755859375,1701.802001953125
2023-08-31 04:35:00+00:00,1701.727294921875,1701.6116943359375
2023-08-31 04:40:00+00:00,1701.279052734375,1701.00927734375
2023-08-31 04:45:00+00:00,1700.7913818359375,1701.06884765625
2023-08-31 04:50:00+00:00,1701.6859130859375,1702.1300048828125
2023-08-31 04:55:00+00:00,1702.0999755859375,1701.3087158203125
2023-08-31 05:00:00+00:00,1701.3291015625,1701.9874267578125
2023-08-31 05:05:00+00:00,1702.079345703125,1701.4871826171875
2023-08-31 05:10:00+00:00,1701.4342041015625,1701.0125732421875
2023-08-31 05:15:00+00:00,1700.9002685546875,1701.174560546875
2023-08-31 05:20:00+00:00,1701.314208984375,1702.0511474609375
2023-08-31 05:25:00+00:00,1702.3096923828125,1703.18115234375
2023-08-31 05:30:00+00:00,1703.130126953125,1703.0860595703125
2023-08-31 05:35:00+00:00,1703.05322265625,1703.4136962890625
2023-08-31 05:40:00+00:00,1703.3233642578125,1703.6353759765625
2023-08-31 05:45:00+00:00,1703.435791015625,1703.563232421875
2023-08-31 05:50:00+00:00,1703.7451171875,1703.46728515625
2023-08-31 05:55:00+00:00,1703.44091796875,1703.535400390625
2023-08-31 06:00:00+00:00,1703.45068359375,1703.3419189453125
2023-08-31 06:05:00+00:00,1703.3037109375,1703.001708984375
2023-08-31 06:10:00+00:00,1702.9168701171875,1703.4700927734375
2023-08-31 06:15:00+00:00,1703.3748779296875,1703.851806640625
2023-08-31 06:20:00+00:00,1704.281982421875,1704.0787353515625
2023-08-31 06:25:00+00:00,1704.0439453125,1702.97119140625
2023-08-31 06:30:00+00:00,1702.7830810546875,1703.988525390625
2023-08-31 06:35:00+00:00,1704.25244140625,1704.4791259765625
2023-08-31 06:40:00+00:00,1704.559326171875,1705.196044921875
2023-08-31 06:45:00+00:00,1705.0126953125,1704.8399658203125
2023-08-31 06:50:00+00:00,1704.7784423828125,1705.0146484375
2023-08-31 06:55:00+00:00,1705.6650390625,1704.7425537109375
2023-08-31 07:00:00+00:00,1704.52783203125,1704.6878662109375
2023-08-31 07:05:00+00:00,1704.6968994140625,1704.8455810546875
2023-08-31 07:10:00+00:00,1704.817138671875,1704.7706298828125
2023-08-31 07:15:00+00:00,1704.7462158203125,1704.5494384765625
2023-08-31 07:20:00+00:00,1704.783935546875,1705.37158203125
2023-08-31 07:25:00+00:00,1705.1949462890625,1706.0379638671875
2023-08-31 07:30:00+00:00,1706.7174072265625,1706.375
2023-08-31 07:35:00+00:00,1706.484130859375,1706.0723876953125
2023-08-31 07:40:00+00:00,1705.8017578125,1705.2193603515625
2023-08-31 07:45:00+00:00,1705.1856689453125,1705.1629638671875
2023-08-31 07:50:00+00:00,1704.9385986328125,1705.548828125
2023-08-31 07:55:00+00:00,1705.3251953125,1705.954833984375
2023-08-31 08:00:00+00:00,1706.081298828125,1707.1268310546875
2023-08-31 08:05:00+00:00,1706.786376953125,1706.076904296875
2023-08-31 08:10:00+00:00,1706.0577392578125,1705.6114501953125
2023-08-31 08:15:00+00:00,1706.75439453125,1707.2918701171875
2023-08-31 08:20:00+00:00,1707.819091796875,1706.142578125
2023-08-31 08:25:00+00:00,1705.8214111328125,1705.7337646484375
2023-08-31 08:30:00+00:00,1705.5960693359375,1705.831298828125
2023-08-31 08:35:00+00:00,1705.8138427734375,1705.728515625
2023-08-31 08:40:00+00:00,1705.7008056640625,1705.357421875
2023-08-31 08:45:00+00:00,1705.813720703125,1705.66845703125
2023-08-31 08:50:00+00:00,1705.560302734375,1705.939697265625
2023-08-31 08:55:00+00:00,1705.8619384765625,1705.576904296875
2023-08-31 09:00:00+00:00,1706.3033447265625,1705.75830078125
2023-08-31 09:05:00+00:00,1705.388427734375,1704.7850341796875
2023-08-31 09:10:00+00:00,1704.4429931640625,1704.9873046875
2023-08-31 09:15:00+00:00,1705.0284423828125,1705.73291015625
2023-08-31 09:20:00+00:00,1705.524658203125,1705.1375732421875
2023-08-31 09:25:00+00:00,1705.1246337890625,1704.6080322265625
2023-08-31 09:30:00+00:00,1704.7239990234375,1704.6878662109375
2023-08-31 09:35:00+00:00,1704.57080078125,1704.7852783203125
2023-08-31 09:40:00+00:00,1705.0621337890625,1704.8472900390625
2023-08-31 09:45:00+00:00,1704.899658203125,1704.5235595703125
2023-08-31 09:50:00+00:00,1704.579833984375,1704.1611328125
2023-08-31 09:55:00+00:00,1703.9793701171875,1704.085205078125
2023-08-31 10:00:00+00:00,1704.1121826171875,1704.410400390625
2023-08-31 10:05:00+00:00,1704.4373779296875,1704.597412109375
2023-08-31 10:10:00+00:00,1704.6339111328125,1704.680908203125
2023-08-31 10:15:00+00:00,1704.6278076171875,1704.6605224609375
2023-08-31 10:20:00+00:00,1704.5933837890625,1704.6153564453125
2023-08-31 10:25:00+00:00,1704.5888671875,1704.587646484375
2023-08-31 10:30:00+00:00,1704.5787353515625,1704.7108154296875
2023-08-31 10:35:00+00:00,1704.6805419921875,1704.6942138671875
2023-08-31 10:40:00+00:00,1704.645751953125,1704.732177734375
2023-08-31 10:45:00+00:00,1704.75634765625,1704.78369140625
2023-08-31 10:50:00+00:00,1704.75927734375,1704.784912109375
2023-08-31 10:55:00+00:00,1704.7921142578125,1705.1859130859375
2023-08-31 11:00:00+00:00,1705.1556396484375,1705.7501220703125
2023-08-31 11:05:00+00:00,1705.95703125,1705.9246826171875
2023-08-31 11:10:00+00:00,1706.151123046875,1707.4569091796875
2023-08-31 11:15:00+00:00,1707.21337890625,1707.144775390625
2023-08-31 11:20:00+00:00,1707.072021484375,1713.1268310546875
2023-08-31 11:25:00+00:00,1713.20068359375,1713.3216552734375
2023-08-31 11:30:00+00:00,1712.9735107421875,1711.5072021484375
2023-08-31 11:35:00+00:00,1711.878662109375,1712.5552978515625
2023-08-31 11:40:00+00:00,1713.76708984375,1720.011962890625
2023-08-31 11:45:00+00:00,1719.4742431640625,1718.66943359375
2023-08-31 11:50:00+00:00,1718.6407470703125,1715.300048828125
2023-08-31 11:55:00+00:00,1715.495849609375,1714.6898193359375
2023-08-31 12:00:00+00:00,1713.820068359375,1707.8868408203125
2023-08-31 12:05:00+00:00,1708.469970703125,1710.1875
2023-08-31 12:10:00+00:00,1710.3358154296875,1710.3450927734375
2023-08-31 12:15:00+00:00,1712.1124267578125,1709.6689453125
2023-08-31 12:20:00+00:00,1709.154541015625,1709.9742431640625
2023-08-31 12:25:00+00:00,1710.9681396484375,1711.1270751953125
2023-08-31 12:30:00+00:00,1710.91796875,1708.94921875
2023-08-31 12:35:00+00:00,1709.8297119140625,1708.9002685546875
2023-08-31 12:40:00+00:00,1708.556884765625,1710.5274658203125
2023-08-31 12:45:00+00:00,1710.5333251953125,1709.8778076171875
2023-08-31 12:50:00+00:00,1708.5106201171875,1709.5830078125
2023-08-31 12:55:00+00:00,1709.5294189453125,1708.104248046875
2023-08-31 13:00:00+00:00,1708.217529296875,1707.052978515625
2023-08-31 13:05:00+00:00,1705.7249755859375,1705.8375244140625
2023-08-31 13:10:00+00:00,1706.2135009765625,1707.655517578125
2023-08-31 13:15:00+00:00,1707.86962890625,1707.3076171875
2023-08-31 13:20:00+00:00,1707.3302001953125,1706.275146484375
2023-08-31 13:25:00+00:00,1706.30224609375,1705.5618896484375
2023-08-31 13:30:00+00:00,1705.6488037109375,1706.4510498046875
2023-08-31 13:35:00+00:00,1706.3350830078125,1707.3211669921875
2023-08-31 13:40:00+00:00,1708.5087890625,1705.535888671875
2023-08-31 13:45:00+00:00,1705.41845703125,1703.831298828125
2023-08-31 13:50:00+00:00,1703.0794677734375,1702.1854248046875
2023-08-31 13:55:00+00:00,1702.42919921875,1703.6021728515625
2023-08-31 14:00:00+00:00,1704.0965576171875,1704.046875
2023-08-31 14:05:00+00:00,1704.570556640625,1700.929443359375
2023-08-31 14:10:00+00:00,1701.13330078125,1699.6517333984375
2023-08-31 14:15:00+00:00,1700.3597412109375,1698.82373046875
2023-08-31 14:20:00+00:00,1699.9205322265625,1700.418701171875
2023-08-31 14:25:00+00:00,1700.132568359375,1700.4051513671875
2023-08-31 14:30:00+00:00,1702.0755615234375,1701.759521484375
2023-08-31 14:35:00+00:00,1701.7918701171875,1701.4791259765625
2023-08-31 14:40:00+00:00,1701.6190185546875,1702.6805419921875
2023-08-31 14:45:00+00:00,1702.6834716796875,1702.809814453125
2023-08-31 14:50:00+00:00,1703.40771484375,1704.59326171875
2023-08-31 14:55:00+00:00,1704.0189208984375,1705.0994873046875
2023-08-31 15:00:00+00:00,1705.228271484375,1703.2196044921875
2023-08-31 15:05:00+00:00,1703.7923583984375,1703.4725341796875
